trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,decision_reason,data_gaps,data_lineage
2026-09-01,2026-09-02,600479,千金药业,涨停,1,10.041152000427246,13.37,,1345867664.0,26.023630142211914,13:21:31,13:22:43,1,,中药Ⅱ,3,3,指数上涨,情绪上升,,,0,7,2,谨慎可打,,中：需看集合竞价承接,实际无溢价,13.24,14.71,12.96,-0.009723261032161479,0.10022438294689606,-0.03066566940912474,-0.011723261032161479,True,True,False,True,-96220594.37,0.0,拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,0.10304999402909348,0.1745433489541287,样本不足,,,,,,,,,,,否,1.5387033224105835,7.84,19.88,33.43,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：中药Ⅱ；板块内封板排序第3，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净卖出0.96亿，次日风险上升；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,002769,普路通,涨停,1,9.943977355957031,7.85,,135682598.0,4.786101341247559,13:27:24,14:16:21,2,,物流,2,2,指数上涨,情绪上升,,,0,7,1,谨慎可打,,低/可控,实际无溢价,7.74,8.13,7.87,-0.01401273885350307,0.03566878980891741,0.002547770700636942,-0.016012738853503072,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,8.16,10.72,11.35,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：物流；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,000158,常山北明,涨停,1,9.984151840209961,13.88,,1266982944.0,5.917196750640869,13:30:03,13:30:03,0,,IT服务Ⅱ,4,4,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际有溢价,13.92,14.35,13.81,0.0028818443804032867,0.03386167146974062,-0.005043227665706085,0.0008818443804032867,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,7.8,8.51,10.33,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：IT服务Ⅱ；板块内封板排序第4，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,300642,透景生命,涨停,1,19.98820686340332,20.35,,806847424.0,31.336671829223633,13:35:15,13:50:12,1,,医疗器械,1,1,指数上涨,情绪上升,,,0,7,-1,谨慎可打,,低/可控,实际无溢价,19.97,20.1,19.2,-0.018673218673218805,-0.012285012285012331,-0.05651105651105659,-0.020673218673218807,True,False,False,True,68782517.6,36204184.6,拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.13347870113059343,0.05116798129026198,样本不足,,,,,,,,,,,是,1.3714832067489624,12.2,26.16,25.62,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：医疗器械；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净买入0.69亿，可改善次日风险；机构净买入0.36亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,002589,瑞康医药,涨停,1,10.06289291381836,3.5,,491491536.0,10.668916702270508,13:37:51,13:37:51,0,,医药商业,1,2,指数上涨,情绪上升,,,0,9,1,可以打板,,低/可控,实际无溢价,3.49,3.49,3.34,-0.0028571428571427804,-0.0028571428571427804,-0.04571428571428571,-0.00485714285714278,True,False,False,False,,,,,,股性中性,4,3,0.75,4,0.5,0.5,0.0021515299645334662,0.004048241545078823,0.06331489171397756,0.026296674627024647,,,5.61,7.39,8.02,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：医药商业；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性中性：涨停样本4，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,002395,双象股份,涨停,1,9.967845916748047,13.68,,174364365.0,4.929018974304199,13:53:33,13:53:33,0,,塑料,1,2,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,13.55,13.68,13.4,-0.009502923976608124,0.0,-0.020467836257309857,-0.011502923976608124,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,7.03,9.46,11.86,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：塑料；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,600130,波导股份,涨停,1,10.044642448425293,4.93,,198137063.0,5.62700891494751,14:01:59,14:01:59,0,,消费电子,2,2,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,4.88,4.88,4.75,-0.010141987829614618,-0.010141987829614618,-0.03651115618661249,-0.012141987829614618,True,False,False,False,,,,,,样本不足,1,1,1.0,1,0.0,1.0,-0.004629629629629761,-0.004629629629629761,0.016203703703703498,-0.006944444444444531,,,8.54,11.14,13.07,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：消费电子；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,605179,一鸣食品,涨停,1,9.993654251098633,34.67,,1208595328.0,8.9674711227417,14:28:17,14:56:35,4,,饮料乳品,2,2,指数上涨,情绪上升,,,0,7,2,谨慎可打,,中：需看集合竞价承接,实际无溢价,31.2,31.2,31.2,-0.10008653014133262,-0.10008653014133262,-0.10008653014133262,-0.10208653014133262,True,False,False,False,,,,,,股性偏强,9,6,0.6666666666666666,9,0.6666666666666666,0.3333333333333333,0.03362697533473772,0.023885350318471277,0.10499159033897151,0.08534138233770269,,,7.21,7.88,15.8,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：饮料乳品；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本9，次日开盘有溢价率66.7%，均值3.4%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,000713,国投丰乐,涨停,1,10.01540756225586,7.14,,507614176.0,11.894998550415039,14:53:48,14:53:48,0,,种植业,8,8,指数上涨,情绪上升,,,0,10,0,可以打板,,低/可控,实际无溢价,7.0,7.0,6.43,-0.019607843137254832,-0.019607843137254832,-0.09943977591036413,-0.021607843137254834,True,False,False,False,,,,,,样本不足,,,,,,,,,,,是,2.31078839302063,8.21,12.76,14.42,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第8，情绪上升期可按后排套利处理；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,600272,开开实业,涨停,1,10.021905899047852,20.09,,950231456.0,31.002824783325195,14:56:25,14:56:25,0,,医药商业,2,2,指数上涨,情绪上升,,,0,9,1,可以打板,,低/可控,实际无溢价,20.0,20.65,18.08,-0.004479840716774541,0.027874564459930307,-0.10004977600796428,-0.006479840716774541,True,True,False,False,,,,,,股性偏强,4,3,0.75,4,1.0,0.0,0.0385866874323777,0.026739252023706195,0.10013158797584715,0.10013158797584715,,,-0.98,4.04,4.74,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过高，次日抛压风险上升；题材/行业热度一般：医药商业；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值3.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,603115,海星股份,炸板,0,3.22580623626709,78.4,83.55,1238536544.0,6.2638840675354,09:25:03,,1,-0.06163973668461986,元件,1,1,指数上涨,情绪上升,,,0,5,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,77.0,80.0,77.47,-0.017857142857142905,0.020408163265306145,-0.011862244897959284,-0.019857142857142907,True,True,False,False,,,,,,股性偏弱,4,2,0.5,4,0.25,0.75,-0.0042036649322825526,-0.00886452835295709,0.03904623793503137,-0.0065287805513540575,,,2.73,2.41,2.89,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：元件；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏弱：涨停样本4，次日开盘有溢价率25.0%，均值-0.4%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,603269,海鸥股份,炸板,4,3.852458953857422,25.34,26.84,2778938016.0,25.267478942871094,09:34:20,,2,-0.05588673621460505,通用设备,1,1,指数上涨,情绪上升,,,0,12,0,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,24.76,27.48,27.41,-0.022888713496448276,0.08445146014206784,0.08168902920284138,-0.024888713496448278,True,True,False,False,,,,,,股性偏强,4,4,1.0,4,1.0,0.0,0.012280493579249041,0.006622490575354578,0.03714368530788342,0.014704270704189004,是,4.248116493225098,14.75,26.55,37.49,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数2次，可接受但需看承接；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：通用设备；板块内封板排序第1，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值1.2%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,000626,远大控股,炸板,0,5.788876056671143,9.32,9.69,420536448.0,8.908374786376953,09:49:24,,1,-0.03818369453044368,物流,1,2,指数上涨,情绪上升,,,0,8,0,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际有溢价,9.34,9.41,8.97,0.0021459227467810482,0.00965665236051505,-0.037553648068669454,0.00014592274678104818,False,False,False,False,,,,,,样本不足,,,,,,,,,,,是,2.08304762840271,5.17,9.78,12.83,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：物流；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,300792,壹网壹创,炸板,0,14.442105293273926,27.18,28.5,900656432.0,15.66535758972168,10:59:24,,1,-0.0463157894736842,互联网电,1,1,指数上涨,情绪上升,,,0,6,1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,26.99,27.92,26.09,-0.006990434142752022,0.027225901398086894,-0.04010301692420892,-0.008990434142752022,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,12.71,15.06,16.9,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：互联网电；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,300399,天利科技,炸板,0,12.24382495880127,21.36,22.84,505769232.0,12.10576057434082,11:05:00,,1,-0.06479859894921192,IT服务Ⅱ,2,4,指数上涨,情绪上升,,,0,6,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际无溢价,21.05,21.36,20.4,-0.014513108614232162,0.0,-0.0449438202247191,-0.016513108614232164,True,False,False,False,,,,,,样本不足,,,,,,,,,,,是,2.488499402999878,9.12,14.38,15.77,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：IT服务Ⅱ；板块内封板排序第2，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-01,2026-09-02,002632,道明光学,炸板,0,5.771495819091797,8.98,9.34,316451824.0,6.1832661628723145,14:19:21,,1,-0.03854389721627405,塑料,2,2,指数上涨,情绪上升,,,0,6,1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际有溢价,9.4,9.88,9.88,0.04677060133630295,0.10022271714922049,0.10022271714922049,0.04477060133630295,False,True,True,False,,,,,,样本不足,,,,,,,,,,,,,4.49,5.67,5.77,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：塑料；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
