trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,decision_reason,data_gaps,data_lineage
2026-08-28,2026-08-31,000925,众合科技,涨停,1,9.964829444885254,9.38,,740286672.0,12.396095275878906,13:41:00,13:41:00,0,,轨交设备,1,1,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,8.98,9.57,9.37,-0.04264392324093824,0.02025586353944564,-0.0010660980810236476,-0.044643923240938244,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,7.2,12.01,15.09,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：轨交设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600689,上海三毛,涨停,1,9.990999221801758,12.22,,116423363.0,6.414608478546143,13:52:21,14:26:39,1,,综合Ⅱ,1,1,指数上涨,情绪上升,,,0,8,1,可以打板,,低/可控,实际无溢价,12.1,12.1,11.42,-0.009819967266775809,-0.009819967266775809,-0.06546644844517191,-0.011819967266775809,True,False,False,False,,,,,,样本不足,,,,,,,,,,,是,4.140953540802002,9.15,11.87,13.25,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：综合Ⅱ；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002486,嘉麟杰,涨停,1,10.074626922607422,2.95,,219805227.0,9.382955551147461,14:00:18,14:00:18,0,,服装家纺,2,2,指数上涨,情绪上升,,,0,10,0,可以打板,,低/可控,实际无溢价,2.9,3.01,3.0,-0.016949152542372947,0.02033898305084736,0.016949152542372836,-0.01894915254237295,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,3.2966291904449463,8.62,11.49,14.79,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：服装家纺；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,688209,英集芯,涨停,1,19.983753204345703,29.54,,1688473072.0,13.929737091064453,14:08:38,15:00:00,11,,半导体,2,2,指数上涨,情绪上升,,,0,6,2,谨慎可打,,中：需看集合竞价承接,实际无溢价,29.13,29.48,28.75,-0.01387948544346651,-0.0020311442112389555,-0.026743398781313488,-0.015879485443466512,True,False,False,True,156692373.25,0.0,,0.21773428562764785,0.12493305992260109,样本不足,,,,,,,,,,,,,21.68,26.34,28.32,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数11次，封板分歧大；换手处于可承接区间；题材/行业热度一般：半导体；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净买入1.57亿，可改善次日风险,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600227,赤天化,涨停,1,10.096153259277344,4.58,,1600591552.0,28.88878059387207,14:15:07,14:44:04,2,,农化制品,5,6,指数上涨,情绪上升,,,0,7,3,谨慎可打,,中：需看集合竞价承接,实际有溢价,4.69,5.04,5.04,0.02401746724890841,0.10043668122270732,0.10043668122270732,0.022017467248908407,False,True,True,True,-24305669.39,0.0,,0.10846379934247671,0.12364922838287459,样本不足,2,2,1.0,2,0.0,1.0,-0.00272479564032696,-0.00272479564032696,0.03343920803572875,-0.028533769730583747,是,1.3450127840042114,10.68,16.66,15.95,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第5，情绪上升期可按后排套利处理；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净卖出0.24亿，次日风险上升,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600714,金瑞矿业,涨停,1,10.011507987976074,19.12,,994709168.0,19.2550106048584,14:21:49,14:21:49,0,,化学原料,3,3,指数上涨,情绪上升,,,0,8,0,可以打板,,低/可控,实际无溢价,18.5,19.58,18.53,-0.03242677824267792,0.024058577405857706,-0.030857740585774063,-0.034426778242677925,True,True,False,False,,,,,,样本不足,,,,,,,,,,,否,1.4920634031295776,10.18,15.78,22.33,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；题材/行业热度一般：化学原料；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,000912,泸天化,涨停,1,10.1010103225708,4.36,,474238112.0,7.197516441345215,14:26:06,14:53:51,1,,农化制品,6,6,指数上涨,情绪上升,,,0,8,1,可以打板,,低/可控,实际无溢价,4.27,4.8,4.64,-0.02064220183486254,0.10091743119266039,0.06422018348623837,-0.02264220183486254,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,2.778745412826538,9.27,13.13,16.27,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第6，情绪上升期可按后排套利处理；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002437,誉衡药业,涨停,1,9.954751014709473,4.86,,3612936944.0,38.860923767089844,14:34:12,14:34:12,0,,化学制药,2,2,指数上涨,情绪上升,,,0,10,-1,可以打板,,低/可控,实际无溢价,4.63,4.66,4.37,-0.0473251028806585,-0.04115226337448563,-0.10082304526748975,-0.0493251028806585,True,False,False,True,184165949.06,99886334.25,武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,0.22501333713144742,0.18984374743928034,股性中性,4,4,1.0,4,0.5,0.5,0.03701716338189315,0.01703950811093663,0.12798896034528373,0.09932349712076377,,,12.19,8.53,11.72,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：化学制药；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性中性：涨停样本4，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例100.0%；盘后龙虎榜净买入1.84亿，可改善次日风险；机构净买入1.00亿；关注席位上榜：武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,000565,渝三峡Ａ,涨停,1,9.966776847839355,6.62,,146280396.0,5.348330497741699,14:44:06,14:44:06,0,,化学制品,7,7,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际有溢价,6.75,6.98,6.48,0.01963746223564944,0.05438066465256797,-0.02114803625377637,0.017637462235649437,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,8.06,8.81,10.15,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：化学制品；板块内封板排序第7，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600103,青山纸业,炸板,4,0.7853402495384216,3.85,4.2,2970707696.0,33.7957878112793,09:25:01,,1,-0.08333333333333337,造纸,1,1,指数上涨,情绪上升,,,0,9,1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,3.66,3.96,3.81,-0.04935064935064937,0.02857142857142847,-0.010389610389610393,-0.05135064935064937,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,5.936922550201416,12.24,21.3,33.68,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：造纸；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603261,立航科技,炸板,2,-2.945683717727661,57.0,64.6,371137264.0,8.054703712463379,09:31:15,,1,-0.11764705882352933,航空装备,1,1,指数上涨,情绪上升,,,0,8,0,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,53.95,59.0,56.14,-0.053508771929824506,0.03508771929824572,-0.015087719298245594,-0.05550877192982451,True,True,False,True,15554586.0,0.0,,0.16821851162568102,0.12630791061837554,样本不足,2,2,1.0,2,1.0,0.0,0.05607906146816599,0.05607906146816599,0.08075405589857076,0.04920989407201365,是,3.6846764087677,5.94,8.13,12.49,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：航空装备；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净买入0.16亿，可改善次日风险,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002902,铭普光磁,炸板,0,6.883066177368164,27.33,28.13,970335808.0,18.822799682617188,09:34:36,,3,-0.028439388553146094,通信设备,1,3,指数上涨,情绪上升,,,0,6,1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,26.67,27.7,27.19,-0.02414928649835335,0.01353823637028917,-0.005122575923893091,-0.026149286498353352,True,True,False,False,,,,,,样本不足,1,0,0.0,1,1.0,0.0,0.05944055944055937,0.05944055944055937,0.06555944055944063,0.017045454545454586,,,8.74,8.53,10.38,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；题材/行业热度一般：通信设备；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603618,杭电股份,炸板,3,2.307034969329834,35.92,38.62,7081984768.0,27.618852615356445,09:34:53,,1,-0.06991196271361977,电网设备,1,4,指数上涨,情绪上升,,,0,9,0,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,34.63,36.2,34.99,-0.03591314031180404,0.007795100222717233,-0.025890868596881944,-0.03791314031180404,True,True,False,False,,,,,,样本不足,1,1,1.0,1,1.0,0.0,0.01754385964912286,0.01754385964912286,0.03966437833714731,0.011060259344012335,否,2.6537957191467285,12.41,18.63,25.9,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,601360,三六零,炸板,0,6.651376247406006,9.3,9.59,2205186432.0,3.36409592628479,09:44:01,,1,-0.030239833159541152,软件开发,6,6,指数上涨,情绪上升,,,0,8,0,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,9.1,9.26,9.22,-0.021505376344086113,-0.004301075268817289,-0.008602150537634468,-0.023505376344086115,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,5.97,4.74,6.16,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：软件开发；板块内封板排序第6，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002418,康盛股份,炸板,4,-0.20366600155830383,4.9,5.4,2521908000.0,42.88680648803711,09:45:18,,2,-0.09259259259259256,家电零部,1,1,指数上涨,情绪上升,,,0,9,1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,4.59,5.39,5.39,-0.06326530612244907,0.09999999999999987,0.09999999999999987,-0.06526530612244907,True,True,True,True,-38213066.18,21407329.87,,0.08909117275996166,0.099495147553345,样本不足,,,,,,,,,,,是,4.248368740081787,11.36,20.13,32.79,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数2次，可接受但需看承接；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：家电零部；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净卖出0.38亿，次日风险上升；机构净买入0.21亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603683,晶华新材,炸板,0,6.203007698059082,16.95,17.56,837089344.0,16.949113845825195,09:46:15,,2,-0.03473804100227784,化学制品,3,7,指数上涨,情绪上升,,,0,8,-1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际有溢价,17.0,17.34,16.96,0.002949852507374784,0.02300884955752225,0.0005899705014749124,0.0009498525073747838,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,6.1,5.86,6.74,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：化学制品；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002636,金安国纪,炸板,2,5.431494235992432,73.18,76.35,7075641856.0,13.128436088562012,09:49:42,,1,-0.04151931892599858,元件,1,1,指数上涨,情绪上升,,,0,10,-1,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,72.82,76.0,75.75,-0.0049193768789288495,0.03853511888494121,0.03511888494124071,-0.0069193768789288495,True,True,False,False,,,,,,样本不足,2,1,0.5,2,0.0,1.0,-0.020145989599743896,-0.020145989599743896,0.041899869769024656,-0.016098986161442674,,,10.8,11.28,14.81,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：元件；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603330,天洋新材,炸板,0,1.3799448013305664,11.02,11.96,1727062720.0,37.27364730834961,09:53:02,,1,-0.07859531772575257,塑料,2,2,指数上涨,情绪上升,,,0,5,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际无溢价,10.8,11.15,10.55,-0.019963702359346525,0.011796733212341204,-0.042649727767695045,-0.021963702359346526,True,True,False,False,,,,,,股性偏强,4,0,0.0,4,0.75,0.25,0.052490478238298444,0.02797076395111564,0.12733072242772447,0.11825356660321618,,,0.22,2.97,10.53,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：塑料；板块内封板排序第2，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率75.0%，均值5.2%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603880,南卫股份,炸板,0,4.875406265258789,9.68,10.15,248006601.0,8.703956604003906,09:53:58,,1,-0.0463054187192119,医疗器械,1,1,指数上涨,情绪上升,,,0,8,0,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,9.28,9.93,9.53,-0.04132231404958686,0.025826446280991844,-0.015495867768595128,-0.04332231404958686,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,1.7526183128356934,6.09,8.52,11.26,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：医疗器械；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002905,金逸影视,炸板,0,1.752190351486206,8.13,8.79,192411385.0,6.669579982757568,10:21:21,,1,-0.0750853242320817,影视院线,1,1,指数上涨,情绪上升,,,0,5,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际无溢价,7.8,8.24,8.2,-0.04059040590405916,0.013530135301353052,0.008610086100860892,-0.04259040590405916,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,4.989036560058594,2.39,4.31,4.9,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：影视院线；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,688061,灿瑞科技,炸板,0,10.893134117126465,42.96,46.49,288666688.0,5.73336935043335,10:27:07,,2,-0.07593030759303077,半导体,1,2,指数上涨,情绪上升,,,0,4,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际无溢价,42.71,47.58,45.43,-0.005819366852886421,0.10754189944134063,0.05749534450651761,-0.00781936685288642,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,11.54,11.72,15.17,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：半导体；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,688205,德科立,炸板,0,10.414838790893555,176.2,191.5,4035474192.0,14.213665962219238,10:35:27,,2,-0.07989556135770237,通信设备,3,3,指数上涨,情绪上升,,,0,5,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际有溢价,182.89,196.0,184.77,0.037968217934165605,0.11237230419977307,0.04863791146424523,0.0359682179341656,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,10.56,9.08,10.57,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：通信设备；板块内封板排序第3，属于日内前排；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603711,香飘飘,炸板,0,5.92850923538208,12.15,12.62,168009376.0,3.3656766414642334,13:04:22,,1,-0.037242472266244,饮料乳品,1,1,指数上涨,情绪上升,,,0,6,1,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,11.95,12.2,11.82,-0.016460905349794275,0.00411522633744843,-0.02716049382716046,-0.018460905349794277,True,True,False,False,,,,,,样本不足,1,1,1.0,1,1.0,0.0,0.009023789991796649,0.009023789991796649,0.033634126333059955,-0.022149302707136997,,,4.45,4.74,6.95,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：饮料乳品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002072,凯瑞德,炸板,3,4.606741905212402,9.31,9.79,613289584.0,18.531328201293945,13:29:18,,1,-0.049029622063329836,贸易Ⅱ,1,1,指数上涨,情绪上升,,,0,8,-3,炸板可接受/反包观察,炸板可接受/反包观察,低/可控,实际无溢价,8.89,9.19,9.16,-0.045112781954887216,-0.012889366272824998,-0.01611170784103122,-0.04711278195488722,True,True,False,True,10644149.28,7931526.3999999985,,0.09417200576607442,0.10836976420762992,样本不足,,,,,,,,,,,否,3.8940463066101074,13.68,19.8,28.59,炸板样本：不直接判错，单独看炸板质量；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；3板以上有辨识度；炸板次数1次，可接受但需看承接；题材/行业热度一般：贸易Ⅱ；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净买入0.11亿，可改善次日风险；机构净买入0.08亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
