trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-09,2026-09-10,601872,招商轮船,涨停,1,10.010482788085938,20.99,,3892801792.0,2.3573853969573975,10:55:20,14:52:23,8,,航运港口,3,3,指数下跌,情绪退潮,,,0,4,6,6,6,不能打板,,高：次日无溢价风险高,实际有溢价,21.41,21.45,20.58,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.020009528346832006,0.021915197713196832,-0.019533111005240578,0.018009528346832004,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.91,10.58,17.86,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数8次，封板分歧大；成交额较大，具备市场辨识度；题材/行业热度一般：航运港口；板块内封板排序第3，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数8次，封板分歧大；成交额较大，具备市场辨识度；题材/行业热度一般：航运港口；板块内封板排序第3，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,600121,郑州煤电,涨停,1,10.038609504699707,5.7,,1165089408.0,17.640233993530273,10:55:46,10:55:46,0,,煤炭开采,2,2,指数下跌,情绪退潮,,,0,8,7,7,7,不能打板,,高：次日无溢价风险高,实际有溢价,5.85,6.25,5.58,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.02631578947368407,0.0964912280701753,-0.021052631578947434,0.02431578947368407,False,True,False,False,,,,,,A杀血统高,4,3,0.75,4,3,0.75,-0.002846893517948562,0.056935023749100755,0.75,3,1,0.3333333333333333,0.3333333333333333,-0.002846893517948562,0.056935023749100755,禁止打板,4,0.5,0.5,-0.002846893517948562,-0.0064846481958268365,0.056935023749100755,0.013671743557412519,,,7.02,11.83,7.55,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：煤炭开采；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本4，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%；A杀血统指数偏高：历史炸板样本3，炸板后A杀率33.3%；历史炸板A杀率>30%，按股性记忆强制禁止打板,,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：煤炭开采；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本4，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%；A杀血统指数偏高：历史炸板样本3，炸板后A杀率33.3%；历史炸板A杀率>30%，按股性记忆强制禁止打板,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,605162,新中港,涨停,1,9.990205764770508,11.23,,697972960.0,14.619662284851074,11:04:32,14:54:17,5,,电力,2,2,指数下跌,情绪退潮,,,0,6,8,8,8,不能打板,,高：次日无溢价风险高,实际无溢价,11.13,11.23,10.65,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.008904719501335645,0.0,-0.05164737310774714,-0.010904719501335645,True,False,False,False,,,,,,A杀血统高,4,2,0.5,4,2,0.5,0.009207618706822684,0.028875349741095846,0.5,2,1,0.5,0.5,0.009207618706822684,0.028875349741095846,谨慎可打,4,0.75,0.25,0.009207618706822684,0.010914612361557663,0.028875349741095846,-0.016591330657809655,是,2.113919734954834,6.51,7.59,10.1,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：电力；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本4，次日开盘有溢价率75.0%，均值0.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：电力；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本4，次日开盘有溢价率75.0%，均值0.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,603328,依顿电子,涨停,1,10.0,12.1,,502327008.0,4.309056282043457,13:05:51,13:05:51,0,,元件,4,4,指数下跌,情绪退潮,,,0,6,4,4,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际有溢价,12.12,12.33,11.98,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.0016528925619834212,0.01900826446281001,-0.009917355371900749,-0.0003471074380165789,False,False,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.10046082949308754,0.10046082949308754,0.0,0,0,,,0.10046082949308754,0.10046082949308754,,1,1.0,0.0,0.10046082949308754,0.10046082949308754,0.10046082949308754,0.052534562211981495,,,9.3,9.76,11.83,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第4，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,000978,桂林旅游,涨停,3,9.987516403198242,8.81,,1009111008.0,26.043439865112305,13:06:24,13:06:24,0,,旅游及景,1,1,指数下跌,情绪退潮,,,0,10,2,0,0,可以打板,,低/可控,实际有溢价,9.69,9.69,9.69,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.0998864926220202,0.0998864926220202,0.0998864926220202,0.0978864926220202,False,True,True,True,11093355.62,16130454.32,,0.08357020338623737,0.07792931888187925,样本不足,2,1,0.5,2,1,0.5,0.09890109890109877,0.10027472527472514,0.5,1,0,0.0,0.0,0.09890109890109877,0.10027472527472514,,1,1.0,0.0,0.09890109890109877,0.09890109890109877,0.10027472527472514,0.10027472527472514,是,3.461350917816162,18.51,28.16,34.5,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；3板以上有辨识度；未炸板；换手过高，次日抛压风险上升；题材/行业热度一般：旅游及景；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入0.11亿，可改善次日风险；机构净买入0.16亿,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；3板以上有辨识度；未炸板；换手过高，次日抛压风险上升；题材/行业热度一般：旅游及景；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,002068,黑猫股份,涨停,2,10.0,10.01,,1192876352.0,16.936256408691406,13:10:42,13:10:42,0,,橡胶,2,2,指数下跌,情绪退潮,,,0,9,2,1,1,可以打板,,低/可控,实际无溢价,10.01,11.0,10.3,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.0,0.098901098901099,0.02897102897102899,-0.002,False,True,False,True,60201467.0,-39312617.15,拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.16626577541056217,0.12043435536223336,样本不足,1,0,0.0,1,0,0.0,,,0.0,0,0,,,,,,0,,,,,,,否,4.119680404663086,14.77,19.37,24.35,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：橡胶；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入0.60亿，可改善次日风险；机构净卖出0.39亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；未炸板；换手处于可承接区间；题材/行业热度一般：橡胶；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,603900,莱绅通灵,涨停,1,10.044313430786133,7.45,,274873568.0,11.366243362426758,13:52:13,13:52:13,0,,饰品,1,1,指数下跌,情绪退潮,,,0,8,3,1,1,可以打板,,低/可控,实际有溢价,7.82,8.2,7.32,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.04966442953020134,0.10067114093959728,-0.01744966442953022,0.047664429530201335,False,True,False,True,30962947.0,16027950.0,,0.2012911164893332,0.08864679463854311,股性偏强,3,2,0.6666666666666666,3,2,0.6666666666666666,0.004522661301269511,0.044913890613048624,0.6666666666666666,2,0,0.0,0.0,0.004522661301269511,0.044913890613048624,,3,0.6666666666666666,0.3333333333333333,0.004522661301269511,0.005847953216374213,0.044913890613048624,0.005873526078215452,,,7.35,4.87,4.78,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：饰品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值0.5%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%,盘后龙虎榜净买入0.31亿，可改善次日风险；机构净买入0.16亿,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：饰品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值0.5%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,002155,湖南黄金,涨停,1,10.015467643737793,28.45,,4053062624.0,9.474299430847168,13:53:54,15:00:00,27,,贵金属,1,1,指数下跌,情绪退潮,,,0,4,6,4,4,不能打板,,高：次日无溢价风险高,实际无溢价,28.45,28.9,28.54,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.0,0.01581722319859402,0.0031634446397188487,-0.002,False,False,False,True,439263771.32,201158503.62,,0.15879495477166855,0.06139140860075552,样本不足,1,0,0.0,1,0,0.0,0.05292376017764622,0.0932642487046631,0.0,0,0,,,0.05292376017764622,0.0932642487046631,,1,1.0,0.0,0.05292376017764622,0.05292376017764622,0.0932642487046631,0.07031828275351604,,,5.68,5.2,8.55,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数27次，封板分歧大；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：贵金属；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入4.39亿，可改善次日风险；机构净买入2.01亿,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数27次，封板分歧大；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：贵金属；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,600869,远东股份,涨停,1,10.01765251159668,24.93,,7371147008.0,14.088030815124512,14:27:21,14:27:21,0,,电网设备,6,6,指数下跌,情绪退潮,,,0,7,4,4,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际无溢价,24.2,26.68,24.1,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.029281989570798306,0.07019655034095473,-0.03329322101885268,-0.03128198957079831,True,True,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.007179487179487243,0.09948717948717944,1.0,1,0,0.0,0.0,0.007179487179487243,0.09948717948717944,,1,1.0,0.0,0.007179487179487243,0.007179487179487243,0.09948717948717944,0.07948717948717943,,,12.58,22.43,27.85,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第6，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第6，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,603214,爱婴室,炸板,0,4.996431350708008,14.71,15.41,319746976.0,15.280597686767578,09:25:01,,2,-0.04542504866969499,专业连锁,1,1,指数下跌,情绪退潮,,,0,6,3,3,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,实际无溢价,13.86,14.05,13.7,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.05778382053025166,-0.0448674371176071,-0.06866077498300482,-0.05978382053025166,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,9.39521312713623,4.68,5.06,4.18,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：专业连锁；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：专业连锁；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,002172,澳洋健康,炸板,3,-4.125736713409424,4.88,5.6,1463483664.0,36.67227554321289,09:30:00,,1,-0.12857142857142856,医疗服务,1,1,指数下跌,情绪退潮,,,0,6,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,5.0,5.05,4.77,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.024590163934426146,0.0348360655737705,-0.02254098360655743,0.022590163934426144,False,True,False,True,-91198136.65,22960351.4,成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,0.17452654254503047,0.25540033702132303,股性中性,8,6,0.75,8,6,0.75,0.05627556595368529,0.09046071450812913,0.75,6,0,0.0,0.0,0.05627556595368529,0.09046071450812913,,7,0.5714285714285714,0.42857142857142855,0.05627556595368529,0.03603603603603589,0.09046071450812913,0.06073200033095204,是,2.0475263595581055,4.95,6.02,8.2,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：医疗服务；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本8，次日开盘有溢价率57.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,盘后龙虎榜净卖出0.91亿，次日风险上升；机构净买入0.23亿；关注席位上榜：成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部；卖方集中度明显高于买方,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：医疗服务；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本8，次日开盘有溢价率57.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,000988,华工科技,炸板,0,8.216452598571777,108.79,110.58,11116401920.0,10.072854042053223,09:30:03,,4,-0.016187375655633884,自动化设,1,1,指数下跌,情绪退潮,,,0,6,4,4,4,可打但炸板/反包观察,可打但炸板/反包观察,高：次日无溢价风险高,实际无溢价,108.0,110.68,105.8,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.007261696847136734,0.01737292030517512,-0.02748414376321362,-0.009261696847136734,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.54,6.74,9.56,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：自动化设；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：自动化设；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,000020,深华发Ａ,炸板,2,8.759123802185059,14.9,15.07,176812509.0,6.5584821701049805,09:31:00,,1,-0.011280690112806857,光学光电,1,1,指数下跌,情绪退潮,,,0,9,2,0,0,可打但炸板/反包观察,可打但炸板/反包观察,低/可控,实际无溢价,14.42,14.57,13.41,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,-0.03221476510067112,-0.022147651006711455,-0.09999999999999998,-0.03421476510067112,True,False,False,True,10875599.0,7981100.0,,0.1942209342540943,0.18443533681311128,样本不足,1,0,0.0,1,0,0.0,,,0.0,0,0,,,,,,0,,,,,,,是,1.6736729145050049,13.33,14.33,17.97,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：光学光电；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入0.11亿，可改善次日风险；机构净买入0.08亿,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：光学光电；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-09,2026-09-10,600108,亚盛集团,炸板,5,8.143939018249512,5.71,5.81,4525026560.0,40.55028533935547,09:31:46,,3,-0.01721170395869187,种植业,1,3,指数下跌,情绪退潮,,,0,10,3,2,2,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,实际有溢价,5.8,6.0,5.25,D:\codex\outputs\a_share_technical_screener\2026-09-10\raw_spot_sina.csv,0.015761821366024442,0.05078809106830118,-0.08056042031523647,0.013761821366024442,False,True,False,True,-71572688.74,38495979.09,成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,0.06589269600394632,0.0817097718203113,股性偏强,5,2,0.4,5,2,0.4,0.05209323466204202,0.082095639664447,0.4,2,0,0.0,0.0,0.05209323466204202,0.082095639664447,,4,0.75,0.25,0.05209323466204202,0.05505050505050513,0.082095639664447,0.07746601003481735,是,5.853092670440674,18.42,33.04,58.61,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：种植业；板块内封板排序第1，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率75.0%，均值5.2%,盘后龙虎榜净卖出0.72亿，次日风险上升；机构净买入0.38亿；关注席位上榜：成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：种植业；板块内封板排序第1，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；炸板后收盘距涨停价较近，仍有反包观察价值；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率75.0%，均值5.2%,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
